step,agent_daily_return,transaction_penality,agent_cumulative_return,benchmark_cumulative_return,weight_AAPL,weight_AMT,weight_AMZN,weight_BRK-B,weight_CAT,weight_COST,weight_CVX,weight_DBC,weight_GLD,weight_GOOG,weight_JPM,weight_LIN,weight_LLY,weight_MSFT,weight_NEE,weight_PG,weight_UNH,weight_UNP,weight_V,weight_WMT,weight_XOM,benchmark_daily_return
611,-0.003650814527645707,0.0,0.6267295479774475,0.480133056640625,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,0.0015865049971912626
612,0.0026061637327075005,0.0,0.6309691071510315,0.5083882808685303,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,0.019089651502030902
613,-0.001141707762144506,0.0,0.6291069984436035,0.49927493929862976,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,-0.006041774313343962
614,-0.006084970664232969,0.0,0.6191939115524292,0.49222713708877563,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,-0.004700807053542255
615,-0.0034024477936327457,0.0,0.6136847138404846,0.4791756868362427,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,-0.008746289306864719
616,0.014523930847644806,5.999999848427251e-05,0.6371217370033264,0.49851566553115845,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.013074835441813759
617,0.013828782364726067,0.0,0.6597611904144287,0.5015607476234436,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.002032065571503816
618,0.010676938109099865,0.0,0.6774823069572449,0.510094165802002,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0056830322663030675
619,-0.004312940873205662,0.0,0.6702474355697632,0.4983888566493988,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,-0.0077513769787902476
620,-0.016147954389452934,0.0,0.6432763934135437,0.4824211895465851,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,-0.010656557563114566
621,-0.005796073004603386,0.0,0.6337518095970154,0.46871235966682434,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,-0.009247594392490899
622,0.004639036022126675,0.0,0.6413308382034302,0.4853639006614685,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.01133750995220173
623,0.0037714189384132624,0.0,0.6475210189819336,0.4957699477672577,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.007005722369552103
624,-0.0032374749425798655,0.0,0.6421871781349182,0.4911310374736786,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,-0.0031013527852351563
625,0.0023968990426510572,0.0,0.6461233496665955,0.4896073043346405,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,-0.0010218640084238562
626,0.013555270619690418,0.0,0.6684370040893555,0.4978296160697937,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.005519784785712911
627,0.0047130887396633625,0.0,0.6763004660606384,0.5008424520492554,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.002011467757839558
628,0.004351707641035318,0.0,0.6835952401161194,0.5099258422851562,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.006052194368235231
629,-0.0003573932917788625,0.0,0.6829935312271118,0.5107628703117371,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0005543504211531491
630,-0.004062114283442497,0.0,0.6761570572853088,0.5096608400344849,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,-0.0007294528472392425
631,0.00012880242138635367,0.0,0.6763729453086853,0.5163776874542236,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.004449242665382602
632,0.001639798516407609,0.0,0.6791218519210815,0.5200833678245544,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.002443771364475822
633,0.004150368273258209,0.0,0.6860908269882202,0.5303469300270081,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0067519732270620025
634,0.004420537501573563,0.0,0.6935442686080933,0.526936948299408,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,-0.0022282409698693995
635,0.007191385608166456,0.0,0.7057231664657593,0.5307211875915527,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0024783205988692103
636,-0.00010058178304461762,0.0,0.7055516242980957,0.5308681130409241,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,9.598446180958398e-05
637,-0.007014461327344179,0.0,0.6935880780220032,0.528550386428833,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,-0.0015139949629541238
638,-0.0020523483399301767,0.0,0.6901122331619263,0.5264977216720581,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,-0.0013428832801322121
639,0.00035500957164913416,0.0,0.6907122731208801,0.5250566005706787,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,-0.0009440702602562245
640,-0.0019084654049947858,0.0,0.6874855756759644,0.5221124887466431,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,-0.0019304934800019602
641,0.007289237808436155,5.999999848427251e-05,0.6997860670089722,0.5246588587760925,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0016729184263812868
642,0.002968348329886794,0.0,0.7048316597938538,0.5265403985977173,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0012340726653667922
643,-0.002926521934568882,0.0,0.6998423933982849,0.5258730053901672,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,-0.00043719328238089883
644,0.00044251244980841875,0.0,0.7005946040153503,0.5316405892372131,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0037798583674211184
645,-0.0008854484767653048,0.0,0.6990888118743896,0.5350385308265686,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0022184980035346857
646,0.006656556855887175,0.0,0.7103989124298096,0.5411306023597717,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.003968676623330669
647,0.0072630285285413265,0.0,0.7228215932846069,0.5561949014663696,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.00977483613882657
648,-0.0015263073146343231,0.0,0.720192015171051,0.5603987574577332,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.002701368567267659
649,0.001172238844446838,0.0,0.7222084999084473,0.5619937181472778,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0010221494229738504
650,-0.0040423148311674595,0.0,0.7152467966079712,0.5525034070014954,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,-0.006075767805928889
651,-0.0026356084272265434,0.0,0.7107260823249817,0.5558286905288696,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.002141884850221931
652,0.002391236135736108,0.0,0.7148168087005615,0.5579715967178345,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.001377340707244823
653,-0.0028671505860984325,0.0,0.7099002003669739,0.5570551156997681,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,-0.0005882527126920278
654,0.00026764566428028047,0.0,0.7103578448295593,0.5581484436988831,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0007021768131976192
655,0.00421308446675539,0.0,0.7175636887550354,0.5590628981590271,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0005868853278017117
656,-0.008778867311775684,0.0,0.7024854421615601,0.5493027567863464,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,-0.00626026145847336
657,-0.0005408538272604346,0.0,0.7015646696090698,0.5463545918464661,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,-0.0019028978854950251
658,0.002146683866158128,0.0,0.7052173614501953,0.557424008846283,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.007158395013784791
659,0.0018314176704734564,0.0,0.7083403468132019,0.5539469122886658,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,-0.002232594680618094
660,0.003868682775646448,0.0,0.714949369430542,0.5591510534286499,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.00334898258031191
661,0.006125372834503651,0.0,0.7254540920257568,0.5703402161598206,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.00717644560901598
662,-0.00573791703209281,0.0,0.7155535817146301,0.5703042149543762,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,-2.2925736139156605e-05
663,0.0004445088852662593,0.0,0.7163161635398865,0.571013331413269,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0004515790329921998
664,0.000711687607690692,0.0,0.7175376415252686,0.5734953284263611,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0015798701153346695
665,-0.013748383149504662,0.0,0.6939242482185364,0.5655850172042847,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,-0.005027222565692324
666,-0.005113733466714621,0.0,0.6852619647979736,0.5594134330749512,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,-0.003942030654045414
667,-0.004772092681378126,0.0,0.6772197484970093,0.5480145812034607,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,-0.007309704809335571
668,-0.008686880581080914,0.0,0.662649929523468,0.536344587802887,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,-0.0075386844169783584
669,-0.00437125051394105,0.0,0.6553820967674255,0.5266834497451782,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,-0.006288392678575505
670,0.00411613006144762,0.0,0.6621958613395691,0.5312355756759644,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0029817090972892313
671,0.001412175945006311,0.0,0.6645431518554688,0.5369188189506531,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.003711540774632205
672,-0.0027817757800221443,0.0,0.6599127650260925,0.5406267642974854,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.002412583736442153
673,8.262594928964972e-05,0.0,0.6600499153137207,0.5343868136405945,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,-0.004050267593355916
674,-0.002324609085917473,0.0,0.6561909317970276,0.5382474064826965,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0025160492828677494
675,0.003837182419374585,0.0,0.6625460386276245,0.5383513569831848,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,6.757723110739633e-05
676,0.003485244931653142,0.0,0.6683404445648193,0.5459586977958679,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0049451256880623795
677,0.002380585530772805,0.0,0.6723120808601379,0.5508878231048584,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.003188393917650023
678,0.018593424931168556,0.0,0.7034060955047607,0.5694968700408936,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.011998963857218214
679,0.008112646639347076,0.0,0.717225193977356,0.5700721740722656,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0003665531562080382
680,-0.0008914506761357188,0.0,0.7156943678855896,0.5708761215209961,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.000512044899595443
681,0.00214049918577075,0.0,0.7193668484687805,0.5747160911560059,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0024444764182243173
682,-0.005232883617281914,0.0,0.7103695869445801,0.5711961388587952,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,-0.002235293280471118
683,0.0016587789868935943,0.0,0.7132067084312439,0.5786263346672058,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.00472900589852987
684,-0.0007050358690321445,0.0,0.7119988203048706,0.5859279036521912,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.004625267439570813
685,-0.005981290712952614,0.0,0.701758861541748,0.577172577381134,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,-0.005520633221027693
686,0.0003911867970600724,0.0,0.7024245858192444,0.5796265602111816,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0015559380534768685
687,0.0009862795704975724,0.0,0.7041036486625671,0.5871748328208923,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.004778517150725525
