step,agent_daily_return,transaction_penality,agent_cumulative_return,benchmark_cumulative_return,weight_AAPL,weight_AMT,weight_AMZN,weight_BRK-B,weight_CAT,weight_COST,weight_CVX,weight_DBC,weight_GLD,weight_GOOG,weight_JPM,weight_LIN,weight_LLY,weight_MSFT,weight_NEE,weight_PG,weight_UNH,weight_UNP,weight_V,weight_WMT,weight_XOM,benchmark_daily_return
203,0.011900505051016808,5.999999848427251e-05,0.25553572177886963,0.20726314187049866,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.010500577465905714
204,0.0006689862348139286,0.0,0.25637564063072205,0.21186192333698273,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0038092618808514
205,0.004656402859836817,0.0,0.26222583651542664,0.21718664467334747,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.004393835002012958
206,-0.011670572683215141,0.0,0.24749493598937988,0.20771841704845428,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,-0.007778780408352337
207,0.005372217390686274,0.0,0.25419676303863525,0.21433675289154053,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.00548003222411797
208,0.00021252936858218163,0.0,0.2544633150100708,0.21476294100284576,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.00035096369297105134
209,0.0015765338903293014,0.0,0.25644099712371826,0.21656391024589539,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0014825684767456604
210,0.003097376087680459,0.0,0.2603326737880707,0.22094407677650452,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.003600440958111184
211,-0.00022393492690753192,0.0,0.2600504457950592,0.2192509025335312,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,-0.0013867746076000609
212,-0.0020804833620786667,0.0,0.25742894411087036,0.21341677010059357,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,-0.004785013831701601
213,0.004244448617100716,0.0,0.262766033411026,0.215805783867836,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.001968832000767806
214,0.010069661773741245,0.0,0.275481641292572,0.21886451542377472,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0025158060576155883
215,-0.0025380586739629507,0.0,0.272244393825531,0.2176988273859024,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,-0.0009563721177550111
216,-0.004245298448950052,0.0,0.26684334874153137,0.21291117370128632,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,-0.003931722341306676
217,0.006632206495851278,0.0,0.2752453088760376,0.22107084095478058,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.006727341152769295
218,-0.005383568815886974,0.0,0.26837995648384094,0.2216540277004242,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0004776027123762905
219,0.0030020202975720167,0.0,0.27218765020370483,0.22739098966121674,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.004696061102988036
220,0.002284545684233308,0.0,0.27509400248527527,0.23010817170143127,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.002213786856105626
221,-0.005527968052774668,0.0,0.2680453360080719,0.2228425294160843,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,-0.005906506803623146
222,-0.015538683161139488,0.0,0.24834159016609192,0.20934058725833893,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,-0.011041439787175755
223,-0.0018025088356807828,0.0,0.24609144032001495,0.20931634306907654,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,-2.004744529193747e-05
224,0.0020954227074980736,0.0,0.2487025260925293,0.21722207963466644,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.006537360229107891
225,0.004816498141735792,0.0,0.2547169029712677,0.2228487879037857,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.004622581501978695
226,0.006459906231611967,0.0,0.2628222405910492,0.22643522918224335,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.002932857532291999
227,0.007014651317149401,0.0,0.2716805040836334,0.23471537232398987,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.006751390489057929
228,0.005228832364082336,0.0,0.27832990884780884,0.23428089916706085,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,-0.00035188122434337554
229,0.00616098428145051,0.0,0.2862056791782379,0.2392420619726181,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0040194762868850376
230,0.0034009225200861692,0.0,0.29057997465133667,0.24375782907009125,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.003643975003789768
231,0.005866271443665028,0.0,0.2981508672237396,0.2498662918806076,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.004911295967546581
232,0.011575233191251755,0.0,0.3131772577762604,0.2527523636817932,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0023091044377578918
233,-0.009844516403973103,0.0,0.3002496659755707,0.2414943277835846,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,-0.008986641114866245
234,0.01086853351444006,0.0,0.31438148021698,0.25038525462150574,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.007161471976915079
235,0.006563175935298204,0.0,0.3230080008506775,0.2595723271369934,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.007347393518542855
236,0.006192848086357117,0.0,0.3312011659145355,0.262255996465683,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0021306194736665507
237,0.002689880318939686,0.0,0.3347819447517395,0.2688767611980438,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.005245183822377486
238,0.002735489746555686,0.0,0.33843323588371277,0.27283865213394165,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.003122360702829008
239,-0.0008953117066994309,0.0,0.3372349143028259,0.2736209034919739,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0006145722843353685
240,-0.0012207815889269114,0.0,0.33560243248939514,0.2753925621509552,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0013910408145185738
241,-0.0017414744943380356,0.0,0.33327654004096985,0.2657243609428406,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,-0.007580568912687657
242,-0.002364023355767131,0.0,0.3301246464252472,0.26361000537872314,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,-0.0016704707828665288
243,0.005224204622209072,0.0,0.3370734751224518,0.267132043838501,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.002787282820479353
244,0.018118560314178467,0.0,0.3612993061542511,0.278037428855896,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.008606352487432689
245,-0.0009233653545379639,0.0,0.3600423336029053,0.27928081154823303,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0009728844118830349
246,-0.006396573036909103,0.0,0.35134273767471313,0.275532603263855,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,-0.0029299339523758405
247,0.011417871341109276,0.0,0.36677220463752747,0.2874058783054352,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.009308484166691278
248,0.00879901647567749,0.0,0.3787984549999237,0.29647907614707947,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.007047659168363474
249,2.225637945230119e-05,0.0,0.37882912158966064,0.2959384024143219,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,-0.00041703236304002633
250,-0.008074101060628891,0.0,0.3676963150501251,0.28893300890922546,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,-0.0054056531483637205
251,-0.00035119123640470207,0.0,0.36721599102020264,0.28401419520378113,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,-0.0038161903461584323
252,0.006226263474673033,0.0,0.37572863698005676,0.2918999493122101,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.006141485147037162
253,-0.0007651702617295086,0.0,0.374675989151001,0.2921596169471741,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0002009967065190743
254,0.0017997517716139555,0.0,0.3771500587463379,0.29371005296707153,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0011998796430123804
255,-0.0031508305110037327,0.0,0.37281090021133423,0.2930750846862793,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,-0.0004908118935429417
256,0.005602698773145676,0.0,0.3805023431777954,0.2956707775592804,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.002007379852679625
257,0.0004364384221844375,0.0,0.38110482692718506,0.29825615882873535,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0019953998455728428
258,0.0007208905299194157,0.0,0.3821004629135132,0.297737181186676,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,-0.0003997498017090928
259,0.0022510397247970104,0.0,0.38521161675453186,0.2966192960739136,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,-0.0008614110229470118
260,-8.438987424597144e-05,0.0,0.3850947320461273,0.30003681778907776,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.00263571714959987
261,0.008683066815137863,0.0,0.3971216082572937,0.3115685284137726,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.008870295415406959
262,0.0067594097927212715,0.0,0.4065653085708618,0.31737178564071655,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.004424669471112308
263,-0.006160831544548273,0.0,0.39789971709251404,0.30833837389945984,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,-0.006857146812859094
264,0.006794479209929705,0.0,0.40739771723747253,0.31811490654945374,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.007472480242901813
265,0.0015542283654212952,0.0,0.4095851182937622,0.3195812702178955,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0011124702870408676
266,0.0043562320061028,0.0,0.41572558879852295,0.3238998055458069,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.003272655823008286
267,0.006806562189012766,0.0,0.4253618121147156,0.336042582988739,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.009171976151115091
268,0.0014958950923755765,0.0,0.42749401926994324,0.33419597148895264,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,-0.001382150182410724
269,-0.006301829591393471,0.0,0.4184981882572174,0.32604673504829407,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,-0.006107975600888715
270,0.002058960497379303,5.999999848427251e-05,0.4213337302207947,0.3277050852775574,0.0,0.0,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0012505971210756694
271,-0.0029064123518764973,0.0,0.41720274090766907,0.3275672197341919,0.0,0.0,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,-0.00010383747482345385
272,0.009407090954482555,0.0,0.4305344820022583,0.337202250957489,0.0,0.0,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.007257659785563364
273,0.002350791357457638,0.0,0.43389737606048584,0.3407270312309265,0.0,0.0,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.002635936539078898
274,-0.00500689260661602,0.0,0.42671799659729004,0.32790565490722656,0.0,0.0,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,-0.009563002777626228
275,0.004256152547895908,0.0,0.4327903389930725,0.33064770698547363,0.0,0.0,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0020649449515588447
276,0.004170733038336039,0.0,0.43876612186431885,0.33864933252334595,0.0,0.0,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.006013331324186133
277,-0.008678002282977104,0.0,0.42628049850463867,0.3269585371017456,0.0,0.0,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,-0.008733276996122141
278,0.010567312128841877,0.0,0.4413524568080902,0.33947664499282837,0.0,0.0,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.009433684279558596
279,0.0015813374193385243,0.0,0.44363173842430115,0.3410857915878296,0.0,0.0,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0012013248614797245
